timestamp,spot_price,signal,confidence,valid_signal,suggested_option,suggested_strike,suggested_option_atm,suggested_option_itm,suggested_option_otm
2025-11-12 13:15:00,22379.42,HOLD,0.9980869215332592,False,,,,,
2025-11-12 13:20:00,22381.57,HOLD,0.9974859587941506,False,,,,,
2025-11-12 13:25:00,22390.15,HOLD,0.9986514599837187,False,,,,,
2025-11-12 13:30:00,22374.42,HOLD,0.996477777822579,False,,,,,
2025-11-12 13:35:00,22372.2,HOLD,0.9986514599837187,False,,,,,
2025-11-12 13:40:00,22367.54,HOLD,0.9986514599837187,False,,,,,
2025-11-12 13:45:00,22380.4,HOLD,0.999257531370794,False,,,,,
2025-11-12 13:50:00,22389.79,HOLD,0.999722453504248,False,,,,,
2025-11-12 13:55:00,22384.57,HOLD,0.9989269503075048,False,,,,,
2025-11-12 14:00:00,22384.75,HOLD,0.999257531370794,False,,,,,
2025-11-12 14:05:00,22405.56,HOLD,0.99797694349977,True,,,,,
2025-11-12 14:10:00,22408.61,HOLD,0.9974807743499728,True,,,,,
2025-11-12 14:15:00,22398.81,HOLD,0.999722453504248,False,,,,,
2025-11-12 14:20:00,22403.52,HOLD,0.996806805916686,False,,,,,
2025-11-12 14:25:00,22407.08,HOLD,0.996806805916686,False,,,,,
2025-11-12 14:30:00,22407.2,HOLD,0.996477777822579,False,,,,,
2025-11-12 14:35:00,22410.55,HOLD,0.99797694349977,False,,,,,
2025-11-12 14:40:00,22407.57,HOLD,0.999257531370794,False,,,,,
2025-11-12 14:45:00,22415.03,HOLD,0.9986514599837187,False,,,,,
2025-11-12 14:50:00,22425.13,HOLD,0.9979763954491082,True,,,,,
2025-11-12 14:55:00,22426.61,HOLD,0.9964772297719172,True,,,,,
2025-11-12 15:00:00,22436.27,HOLD,0.9842866856751588,True,,,,,
2025-11-12 15:05:00,22431.87,HOLD,0.9964772297719172,True,,,,,
2025-11-12 15:10:00,22428.24,HOLD,0.9964772297719172,False,,,,,
2025-11-12 15:15:00,22440.06,HOLD,0.9842866856751588,True,,,,,
2025-11-12 15:20:00,22425.13,BUY,0.8161746028747764,False,NIFTY 22450 CE,NIFTY 22450 CE,NIFTY 22450 CE,NIFTY 22400 CE,NIFTY 22500 CE
2025-11-12 15:25:00,22430.17,BUY,0.87031287234844,False,NIFTY 22450 CE,NIFTY 22450 CE,NIFTY 22450 CE,NIFTY 22400 CE,NIFTY 22500 CE
2025-11-12 15:30:00,22434.83,BUY,0.5812484869310793,False,NIFTY 22400 CE,NIFTY 22400 CE,NIFTY 22450 CE,NIFTY 22400 CE,NIFTY 22500 CE
2025-11-13 09:15:00,22519.51,HOLD,0.99797694349977,False,,,,,
2025-11-13 09:20:00,22520.64,HOLD,0.9968062578660241,False,,,,,
2025-11-13 09:25:00,22516.91,HOLD,0.9968108942595402,False,,,,,
2025-11-13 09:30:00,22507.55,HOLD,0.9979763954491082,True,,,,,
2025-11-13 09:35:00,22520.84,HOLD,0.9976450462413998,True,,,,,
2025-11-13 09:40:00,22512.86,HOLD,0.9976463624364809,True,,,,,
2025-11-13 09:45:00,22512.06,HOLD,0.9981068654796964,True,,,,,
2025-11-13 09:50:00,22510.24,HOLD,0.9795851864217687,True,,,,,
2025-11-13 09:55:00,22522.19,HOLD,0.9981068654796964,True,,,,,
2025-11-13 10:00:00,22502.79,HOLD,0.9985480462198483,True,,,,,
2025-11-13 10:05:00,22503.33,HOLD,0.998785744282431,True,,,,,
2025-11-13 10:10:00,22509.68,HOLD,0.9981100291392201,True,,,,,
2025-11-13 10:15:00,22513.41,HOLD,0.9981081816747776,True,,,,,
2025-11-13 10:20:00,22507.54,HOLD,0.9976455942920617,False,,,,,
2025-11-13 10:25:00,22499.41,HOLD,0.9986000582719347,False,,,,,
2025-11-13 10:30:00,22500.82,HOLD,0.9993933237908103,False,,,,,
2025-11-13 10:35:00,22492.24,HOLD,0.9996699669873726,False,,,,,
2025-11-13 10:40:00,22473.34,HOLD,0.9790930683141967,False,,,,,
2025-11-13 10:45:00,22473.51,HOLD,0.9969408964746563,False,,,,,
2025-11-13 10:50:00,22468.34,HOLD,0.9990632907781829,False,,,,,
2025-11-13 10:55:00,22469.32,HOLD,0.9987851962317693,False,,,,,
2025-11-13 11:00:00,22466.99,HOLD,0.9994298543727417,False,,,,,
2025-11-13 11:05:00,22465.54,HOLD,0.9994298431646459,False,,,,,
2025-11-13 11:10:00,22462.13,HOLD,0.9993933237908103,False,,,,,
2025-11-13 11:15:00,22469.48,HOLD,1.0,False,,,,,
2025-11-13 11:20:00,22465.91,HOLD,0.9983862762211912,False,,,,,
2025-11-13 11:25:00,22469.78,HOLD,0.998254489995522,False,,,,,
2025-11-13 11:30:00,22467.11,HOLD,0.9987176086475994,False,,,,,
2025-11-13 11:35:00,22483.61,HOLD,0.9989270261037159,False,,,,,
2025-11-13 11:40:00,22482.97,HOLD,0.9991157772950584,False,,,,,
2025-11-13 11:45:00,22481.47,HOLD,1.0,False,,,,,
2025-11-13 11:50:00,22486.11,HOLD,0.9993933237908103,False,,,,,
2025-11-13 11:55:00,22488.82,HOLD,0.9981087297254394,False,,,,,
2025-11-13 12:00:00,22480.76,HOLD,1.0,False,,,,,
2025-11-13 12:05:00,22463.79,HOLD,0.9993933237908103,False,,,,,
2025-11-13 12:10:00,22455.8,HOLD,0.9993935148893289,False,,,,,
2025-11-13 12:15:00,22453.88,HOLD,0.9991157772950584,False,,,,,
2025-11-13 12:20:00,22466.81,HOLD,0.998254489995522,False,,,,,
2025-11-13 12:25:00,22474.79,HOLD,0.9979244569828946,False,,,,,
2025-11-13 12:30:00,22467.56,HOLD,0.9993933237908103,False,,,,,
2025-11-13 12:35:00,22463.85,HOLD,0.9991157772950584,False,,,,,
2025-11-13 12:40:00,22468.54,HOLD,0.9996699669873726,False,,,,,
2025-11-13 12:45:00,22469.55,HOLD,1.0,False,,,,,
2025-11-13 12:50:00,22473.66,HOLD,0.9993946589209978,False,,,,,
2025-11-13 12:55:00,22478.74,HOLD,0.9996699669873726,False,,,,,
2025-11-13 13:00:00,22484.12,HOLD,1.0,False,,,,,
2025-11-13 13:05:00,22492.98,HOLD,0.9993933237908103,False,,,,,
2025-11-13 13:10:00,22488.69,HOLD,0.9993933237908103,False,,,,,
2025-11-13 13:15:00,22494.37,HOLD,0.9990632907781829,False,,,,,
2025-11-13 13:20:00,22500.28,HOLD,0.9983849600261102,False,,,,,
2025-11-13 13:25:00,22495.99,HOLD,0.9993704172477553,False,,,,,
2025-11-13 13:30:00,22494.21,HOLD,0.9981100291392201,False,,,,,
2025-11-13 13:35:00,22500.61,HOLD,0.9990673790254158,False,,,,,
2025-11-13 13:40:00,22508.21,HOLD,0.998785744282431,False,,,,,
2025-11-13 13:45:00,22508.77,HOLD,0.998108712944139,False,,,,,
2025-11-13 13:50:00,22516.57,HOLD,0.998108712944139,True,,,,,
2025-11-13 13:55:00,22494.94,HOLD,0.9982227397763953,False,,,,,
2025-11-13 14:00:00,22499.03,HOLD,0.9996699669873726,False,,,,,
2025-11-13 14:05:00,22511.93,HOLD,0.9983862762211912,False,,,,,
2025-11-13 14:10:00,22512.54,HOLD,0.9983875756349719,False,,,,,
2025-11-13 14:15:00,22529.9,HOLD,0.9964772297719172,True,,,,,
2025-11-13 14:20:00,22530.25,HOLD,0.9779542345189084,True,,,,,
2025-11-13 14:25:00,22524.31,HOLD,0.9983849600261102,False,,,,,
2025-11-13 14:30:00,22520.88,HOLD,0.9988912480031708,False,,,,,
2025-11-13 14:35:00,22508.84,HOLD,0.9996699669873726,False,,,,,
2025-11-13 14:40:00,22506.37,HOLD,0.9993924204916208,False,,,,,
2025-11-13 14:45:00,22491.36,HOLD,0.998785744282431,False,,,,,
2025-11-13 14:50:00,22493.07,HOLD,0.9987838800366883,False,,,,,
2025-11-13 14:55:00,22501.68,HOLD,0.9993918724409588,False,,,,,
2025-11-13 15:00:00,22496.01,HOLD,0.998785744282431,False,,,,,
2025-11-13 15:05:00,22498.15,HOLD,0.998785744282431,False,,,,,
2025-11-13 15:10:00,22494.28,HOLD,0.998785744282431,False,,,,,
2025-11-13 15:15:00,22492.14,HOLD,0.9981081816747776,False,,,,,
2025-11-13 15:20:00,22490.45,HOLD,0.9778982410126759,False,,,,,
2025-11-13 15:25:00,22488.65,HOLD,0.9593775925443415,False,,,,,
2025-11-13 15:30:00,22479.92,HOLD,0.854934744951895,False,,,,,
2025-11-14 09:15:00,22487.28,HOLD,1.0,False,,,,,
2025-11-14 09:20:00,22490.17,HOLD,0.998254489995522,False,,,,,
2025-11-14 09:25:00,22488.5,HOLD,0.9993933237908103,False,,,,,
2025-11-14 09:30:00,22489.25,HOLD,0.9984387627380666,False,,,,,
2025-11-14 09:35:00,22482.32,HOLD,0.9993933237908103,False,,,,,
2025-11-14 09:40:00,22496.52,HOLD,0.9995346056120953,False,,,,,
2025-11-14 09:45:00,22491.15,HOLD,1.0,False,,,,,
2025-11-14 09:50:00,22493.24,HOLD,0.999722453504248,False,,,,,
2025-11-14 09:55:00,22479.25,HOLD,0.9976160635672056,False,,,,,
2025-11-14 10:00:00,22488.26,HOLD,1.0,False,,,,,
2025-11-14 10:05:00,22486.54,HOLD,0.999722453504248,False,,,,,
2025-11-14 10:10:00,22497.71,HOLD,1.0,False,,,,,
2025-11-14 10:15:00,22491.26,HOLD,1.0,False,,,,,
2025-11-14 10:20:00,22486.52,HOLD,0.998254489995522,False,,,,,
2025-11-14 10:25:00,22489.91,HOLD,0.998254489995522,False,,,,,
2025-11-14 10:30:00,22489.97,HOLD,0.99797694349977,False,,,,,
2025-11-14 10:35:00,22487.01,HOLD,1.0,False,,,,,
2025-11-14 10:40:00,22484.64,HOLD,0.9993933237908103,False,,,,,
2025-11-14 10:45:00,22487.6,HOLD,0.9993933237908103,False,,,,,
2025-11-14 10:50:00,22478.58,HOLD,0.9993924204916208,False,,,,,
2025-11-14 10:55:00,22496.44,HOLD,0.9989270261037159,False,,,,,
2025-11-14 11:00:00,22492.09,HOLD,1.0,False,,,,,
2025-11-14 11:05:00,22488.32,HOLD,1.0,False,,,,,
2025-11-14 11:10:00,22490.23,HOLD,1.0,False,,,,,
2025-11-14 11:15:00,22487.94,HOLD,1.0,False,,,,,
2025-11-14 11:20:00,22491.92,HOLD,0.9986560535872878,False,,,,,
2025-11-14 11:25:00,22479.89,HOLD,0.9989290064794707,False,,,,,
2025-11-14 11:30:00,22480.68,HOLD,0.9984387627380666,False,,,,,
2025-11-14 11:35:00,22477.93,HOLD,0.9993933237908103,False,,,,,
2025-11-14 11:40:00,22477.7,HOLD,0.9981100291392201,False,,,,,
2025-11-14 11:45:00,22487.79,HOLD,1.0,False,,,,,
2025-11-14 11:50:00,22498.79,HOLD,0.9993933237908103,False,,,,,
2025-11-14 11:55:00,22500.57,HOLD,0.998785744282431,False,,,,,
2025-11-14 12:00:00,22505.74,HOLD,0.9993933237908103,False,,,,,
2025-11-14 12:05:00,22504.53,HOLD,0.9991157772950584,False,,,,,
2025-11-14 12:10:00,22481.0,HOLD,0.9991157772950584,False,,,,,
2025-11-14 12:15:00,22477.89,HOLD,0.9987176086475994,False,,,,,
2025-11-14 12:20:00,22481.15,HOLD,0.9976463624364809,False,,,,,
2025-11-14 12:25:00,22488.05,HOLD,0.9976463624364809,False,,,,,
2025-11-14 12:30:00,22492.18,HOLD,0.9990632907781829,False,,,,,
2025-11-14 12:35:00,22498.21,HOLD,1.0,False,,,,,
2025-11-14 12:40:00,22506.77,HOLD,0.9995871611852177,False,,,,,
2025-11-14 12:45:00,22500.82,HOLD,1.0,False,,,,,
2025-11-14 12:50:00,22498.35,HOLD,1.0,False,,,,,
2025-11-14 12:55:00,22491.82,HOLD,0.9996699669873726,False,,,,,
2025-11-14 13:00:00,22485.71,HOLD,1.0,False,,,,,
2025-11-14 13:05:00,22484.16,HOLD,1.0,False,,,,,
2025-11-14 13:10:00,22474.25,HOLD,0.9997301621149454,False,,,,,
2025-11-14 13:15:00,22463.78,HOLD,0.998785744282431,False,,,,,
2025-11-14 13:20:00,22473.69,HOLD,0.9976469104871427,False,,,,,
2025-11-14 13:25:00,22465.9,HOLD,0.9979244569828946,False,,,,,
2025-11-14 13:30:00,22487.98,HOLD,0.9976469104871427,False,,,,,
2025-11-14 13:35:00,22473.83,HOLD,0.9981081648934772,False,,,,,
2025-11-14 13:40:00,22475.04,HOLD,0.998785744282431,False,,,,,
2025-11-14 13:45:00,22474.97,HOLD,0.998785744282431,False,,,,,
2025-11-14 13:50:00,22468.03,HOLD,0.9990636901106583,False,,,,,
2025-11-14 13:55:00,22461.48,HOLD,0.9990619745831019,False,,,,,
2025-11-14 14:00:00,22463.03,HOLD,0.9991157772950584,False,,,,,
2025-11-14 14:05:00,22462.2,HOLD,0.9991157772950584,False,,,,,
2025-11-14 14:10:00,22461.13,HOLD,0.9993940874632316,False,,,,,
2025-11-14 14:15:00,22471.02,HOLD,1.0,False,,,,,
2025-11-14 14:20:00,22468.49,HOLD,0.9993933237908103,False,,,,,
2025-11-14 14:25:00,22464.89,HOLD,0.9983862762211912,False,,,,,
2025-11-14 14:30:00,22446.52,HOLD,0.9981068654796964,False,,,,,
2025-11-14 14:35:00,22445.34,HOLD,0.99878442808735,False,,,,,
2025-11-14 14:40:00,22447.74,HOLD,0.99878442808735,False,,,,,
2025-11-14 14:45:00,22447.13,HOLD,0.99878442808735,False,,,,,
2025-11-14 14:50:00,22453.68,HOLD,0.9990650063057394,False,,,,,
2025-11-14 14:55:00,22462.68,HOLD,0.9993905562458778,False,,,,,
2025-11-14 15:00:00,22467.79,HOLD,0.9977900136605314,False,,,,,
2025-11-14 15:05:00,22466.48,HOLD,0.9976463624364809,False,,,,,
2025-11-14 15:10:00,22462.38,HOLD,0.9976463624364809,False,,,,,
2025-11-14 15:15:00,22460.85,HOLD,0.9976450462413998,False,,,,,
2025-11-14 15:20:00,22458.75,HOLD,0.6570630640445,False,,,,,
2025-11-14 15:25:00,22467.66,HOLD,0.7279024997881698,False,,,,,
2025-11-14 15:30:00,22467.82,SELL,0.4413420046827003,False,NIFTY 22500 PE,NIFTY 22500 PE,NIFTY 22450 PE,NIFTY 22500 PE,NIFTY 22400 PE
2025-11-17 09:15:00,22422.13,HOLD,0.9969390490102139,False,,,,,
2025-11-17 09:20:00,22423.45,HOLD,0.9976463624364809,False,,,,,
2025-11-17 09:25:00,22421.67,HOLD,0.996477777822579,False,,,,,
2025-11-17 09:30:00,22420.84,HOLD,0.99797694349977,False,,,,,
2025-11-17 09:35:00,22421.01,HOLD,0.9984400621518473,False,,,,,
2025-11-17 09:40:00,22418.01,HOLD,0.9987176086475994,False,,,,,
2025-11-17 09:45:00,22409.12,HOLD,0.9990632907781829,False,,,,,
2025-11-17 09:50:00,22421.76,HOLD,0.9993933237908103,False,,,,,
2025-11-17 09:55:00,22419.89,HOLD,0.998785744282431,False,,,,,
2025-11-17 10:00:00,22417.33,HOLD,0.99865254478881,False,,,,,
2025-11-17 10:05:00,22404.47,HOLD,0.9993933237908103,False,,,,,
2025-11-17 10:10:00,22402.95,HOLD,0.9991157772950584,False,,,,,
2025-11-17 10:15:00,22385.25,HOLD,0.996806805916686,False,,,,,
2025-11-17 10:20:00,22381.82,HOLD,0.99797694349977,False,,,,,
2025-11-17 10:25:00,22398.01,HOLD,0.9979244569828946,False,,,,,
2025-11-17 10:30:00,22401.42,HOLD,0.998254489995522,False,,,,,
2025-11-17 10:35:00,22415.85,HOLD,0.9983214269710915,False,,,,,
2025-11-17 10:40:00,22408.2,HOLD,0.9993933237908103,False,,,,,
2025-11-17 10:45:00,22405.7,HOLD,1.0,False,,,,,
2025-11-17 10:50:00,22412.76,HOLD,1.0,False,,,,,
2025-11-17 10:55:00,22409.26,HOLD,0.9996699669873726,False,,,,,
2025-11-17 11:00:00,22406.4,HOLD,0.999722453504248,False,,,,,
2025-11-17 11:05:00,22401.2,HOLD,1.0,False,,,,,
2025-11-17 11:10:00,22386.27,HOLD,0.9990090364904657,False,,,,,
2025-11-17 11:15:00,22370.51,HOLD,0.99797694349977,False,,,,,
2025-11-17 11:20:00,22370.62,HOLD,0.9968062578660241,False,,,,,
2025-11-17 11:25:00,22371.47,HOLD,0.996806805916686,False,,,,,
2025-11-17 11:30:00,22384.41,HOLD,0.9970843524124379,False,,,,,
2025-11-17 11:35:00,22382.89,HOLD,0.99797694349977,False,,,,,
2025-11-17 11:40:00,22371.29,HOLD,0.9989300912845621,False,,,,,
2025-11-17 11:45:00,22378.38,HOLD,0.9993933237908103,False,,,,,
2025-11-17 11:50:00,22381.87,HOLD,0.9993933237908103,False,,,,,
2025-11-17 11:55:00,22387.32,HOLD,0.9993924204916208,False,,,,,
2025-11-17 12:00:00,22383.28,HOLD,0.999257531370794,False,,,,,
2025-11-17 12:05:00,22377.88,HOLD,0.9993933237908103,False,,,,,
2025-11-17 12:10:00,22383.31,HOLD,0.999722453504248,False,,,,,
2025-11-17 12:15:00,22369.51,HOLD,0.99865254478881,False,,,,,
2025-11-17 12:20:00,22365.79,HOLD,0.99797694349977,False,,,,,
2025-11-17 12:25:00,22361.01,HOLD,0.99797694349977,False,,,,,
2025-11-17 12:30:00,22361.69,HOLD,0.996806805916686,False,,,,,
2025-11-17 12:35:00,22365.04,HOLD,0.9991157772950584,False,,,,,
2025-11-17 12:40:00,22373.46,HOLD,1.0,False,,,,,
2025-11-17 12:45:00,22389.42,HOLD,0.9992570591163433,False,,,,,
2025-11-17 12:50:00,22393.7,HOLD,0.9992570591163433,False,,,,,
2025-11-17 12:55:00,22395.54,HOLD,0.9964772297719172,False,,,,,
2025-11-17 13:00:00,22402.25,HOLD,0.9991157772950584,False,,,,,
2025-11-17 13:05:00,22405.76,HOLD,0.9986514599837187,False,,,,,
2025-11-17 13:10:00,22405.72,HOLD,0.99797694349977,False,,,,,
2025-11-17 13:15:00,22411.28,HOLD,0.9971522943065277,False,,,,,
2025-11-17 13:20:00,22399.14,HOLD,0.9986514599837187,False,,,,,
2025-11-17 13:25:00,22403.15,HOLD,0.99797694349977,False,,,,,
2025-11-17 13:30:00,22408.74,HOLD,0.99865254478881,False,,,,,
2025-11-17 13:35:00,22391.51,HOLD,0.999257531370794,False,,,,,
2025-11-17 13:40:00,22397.06,HOLD,0.999722453504248,False,,,,,
2025-11-17 13:45:00,22402.53,HOLD,0.999722453504248,False,,,,,
2025-11-17 13:50:00,22399.57,HOLD,0.9989269503075048,False,,,,,
2025-11-17 13:55:00,22391.34,HOLD,0.9993924204916208,False,,,,,
2025-11-17 14:00:00,22386.3,HOLD,1.0,False,,,,,
2025-11-17 14:05:00,22377.37,HOLD,0.9991157772950584,False,,,,,
2025-11-17 14:10:00,22378.65,HOLD,0.9991157772950584,False,,,,,
2025-11-17 14:15:00,22375.77,HOLD,0.99865254478881,False,,,,,
2025-11-17 14:20:00,22368.06,HOLD,0.9976469104871427,False,,,,,
2025-11-17 14:25:00,22368.33,HOLD,0.9964772297719172,False,,,,,
2025-11-17 14:30:00,22375.45,HOLD,0.998254489995522,False,,,,,
2025-11-17 14:35:00,22363.48,HOLD,0.9971528310609573,False,,,,,
2025-11-17 14:40:00,22356.1,HOLD,0.998785744282431,False,,,,,
2025-11-17 14:45:00,22350.33,HOLD,0.99865254478881,False,,,,,
2025-11-17 14:50:00,22363.71,HOLD,0.9989290064794707,False,,,,,
2025-11-17 14:55:00,22370.21,HOLD,0.9993924204916208,False,,,,,
2025-11-17 15:00:00,22361.22,HOLD,0.996806805916686,False,,,,,
2025-11-17 15:05:00,22365.64,HOLD,0.9964772297719172,False,,,,,
2025-11-17 15:10:00,22374.02,HOLD,0.9964772297719172,False,,,,,
2025-11-17 15:15:00,22361.77,HOLD,0.9561800383514907,False,,,,,
2025-11-17 15:20:00,22370.76,BUY,0.9706661067590879,False,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22300 CE,NIFTY 22400 CE
2025-11-17 15:25:00,22370.57,BUY,0.9348040757145489,False,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22300 CE,NIFTY 22400 CE
2025-11-17 15:30:00,22369.52,BUY,0.9706661067590879,False,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22350 CE,NIFTY 22300 CE,NIFTY 22400 CE
2025-11-18 09:15:00,22548.53,HOLD,0.9964837120513922,False,,,,,
2025-11-18 09:20:00,22550.64,HOLD,0.9968108942595402,False,,,,,
2025-11-18 09:25:00,22545.11,HOLD,0.9968108942595402,False,,,,,
2025-11-18 09:30:00,22539.39,HOLD,0.9979763954491082,False,,,,,
2025-11-18 09:35:00,22541.3,HOLD,0.9979763954491082,False,,,,,
2025-11-18 09:40:00,22547.25,HOLD,0.9979763954491082,True,,,,,
2025-11-18 09:45:00,22554.34,HOLD,0.9976463624364809,True,,,,,
2025-11-18 09:50:00,22552.67,HOLD,0.9981081816747776,True,,,,,
2025-11-18 09:55:00,22541.62,HOLD,0.9969403484239946,True,,,,,
2025-11-18 10:00:00,22553.25,HOLD,0.9984400621518473,True,,,,,
2025-11-18 10:05:00,22567.0,HOLD,0.9976469104871427,True,,,,,
2025-11-18 10:10:00,22573.88,HOLD,0.9981100291392201,True,,,,,
2025-11-18 10:15:00,22558.52,HOLD,0.9969390490102139,True,,,,,
2025-11-18 10:20:00,22570.07,HOLD,0.9979763954491082,True,,,,,
2025-11-18 10:25:00,22567.83,HOLD,0.9964772297719172,True,,,,,
2025-11-18 10:30:00,22575.58,HOLD,0.9976463624364809,True,,,,,
2025-11-18 10:35:00,22568.97,HOLD,0.9964772297719172,True,,,,,
2025-11-18 10:40:00,22558.39,HOLD,0.9969403484239946,True,,,,,
2025-11-18 10:45:00,22556.35,HOLD,0.9969390490102139,True,,,,,
2025-11-18 10:50:00,22538.6,HOLD,0.9976160635672056,False,,,,,
2025-11-18 10:55:00,22562.48,HOLD,0.9964772297719172,True,,,,,
2025-11-18 11:00:00,22566.34,HOLD,0.9969390490102139,True,,,,,
2025-11-18 11:05:00,22557.3,HOLD,0.9987851962317693,False,,,,,
2025-11-18 11:10:00,22549.95,HOLD,0.998785744282431,False,,,,,
2025-11-18 11:15:00,22557.29,HOLD,0.9981081648934772,False,,,,,
2025-11-18 11:20:00,22547.23,HOLD,0.9981068654796964,False,,,,,
2025-11-18 11:25:00,22550.69,HOLD,0.9976450462413998,False,,,,,
2025-11-18 11:30:00,22567.4,HOLD,0.996477777822579,True,,,,,
2025-11-18 11:35:00,22570.52,HOLD,0.9795838702266876,True,,,,,
2025-11-18 11:40:00,22570.54,HOLD,0.9776897566123356,False,,,,,
2025-11-18 11:45:00,22571.23,HOLD,0.998108712944139,False,,,,,
2025-11-18 11:50:00,22567.96,HOLD,0.9983875756349719,False,,,,,
2025-11-18 11:55:00,22566.09,HOLD,0.9983875756349719,False,,,,,
2025-11-18 12:00:00,22565.68,HOLD,0.9990619745831019,False,,,,,
2025-11-18 12:05:00,22573.66,HOLD,0.9983875756349719,False,,,,,
2025-11-18 12:10:00,22576.77,HOLD,0.9983875756349719,False,,,,,
2025-11-18 12:15:00,22571.77,HOLD,0.9990632907781829,False,,,,,
2025-11-18 12:20:00,22571.26,HOLD,0.9969395970608756,False,,,,,
2025-11-18 12:25:00,22571.72,HOLD,0.9969395970608756,False,,,,,
2025-11-18 12:30:00,22573.41,HOLD,0.9983862762211912,False,,,,,
2025-11-18 12:35:00,22578.37,HOLD,0.9983875756349719,False,,,,,
2025-11-18 12:40:00,22576.89,HOLD,0.9983875756349719,False,,,,,
2025-11-18 12:45:00,22587.09,HOLD,0.9981087297254394,False,,,,,
2025-11-18 12:50:00,22587.04,HOLD,0.9969390490102139,False,,,,,
2025-11-18 12:55:00,22587.7,HOLD,0.9981081816747776,False,,,,,
2025-11-18 13:00:00,22594.01,HOLD,0.9970040190618064,False,,,,,
2025-11-18 13:05:00,22587.12,HOLD,0.9983608887856777,False,,,,,
2025-11-18 13:10:00,22583.29,HOLD,0.9981100291392201,False,,,,,
2025-11-18 13:15:00,22585.78,HOLD,0.9981094810885582,False,,,,,
2025-11-18 13:20:00,22593.31,HOLD,0.9976450462413998,False,,,,,
2025-11-18 13:25:00,22591.56,HOLD,0.9981068654796964,False,,,,,
2025-11-18 13:30:00,22585.28,HOLD,0.9981081816747776,False,,,,,
2025-11-18 13:35:00,22592.5,HOLD,0.9981094810885582,False,,,,,
2025-11-18 13:40:00,22600.75,HOLD,0.9981068654796964,False,,,,,
2025-11-18 13:45:00,22607.87,HOLD,0.9981068654796964,True,,,,,
2025-11-18 13:50:00,22600.71,HOLD,0.9987838800366883,False,,,,,
2025-11-18 13:55:00,22589.77,HOLD,0.9981068654796964,False,,,,,
2025-11-18 14:00:00,22594.78,HOLD,0.9981081648934772,False,,,,,
2025-11-18 14:05:00,22590.47,HOLD,0.9981100291392201,False,,,,,
2025-11-18 14:10:00,22577.95,HOLD,0.9981087297254394,False,,,,,
2025-11-18 14:15:00,22575.53,HOLD,0.9987838800366883,False,,,,,
2025-11-18 14:20:00,22578.06,HOLD,0.9980216427377084,False,,,,,
2025-11-18 14:25:00,22582.96,HOLD,0.9976450462413998,False,,,,,
2025-11-18 14:30:00,22581.88,HOLD,0.9981068654796964,False,,,,,
2025-11-18 14:35:00,22571.39,HOLD,0.9981081648934772,False,,,,,
2025-11-18 14:40:00,22580.11,HOLD,0.9981081648934772,False,,,,,
2025-11-18 14:45:00,22588.47,HOLD,0.9987838800366883,False,,,,,
2025-11-18 14:50:00,22600.98,HOLD,0.9976450462413998,False,,,,,
2025-11-18 14:55:00,22589.79,HOLD,0.9981068654796964,False,,,,,
2025-11-18 15:00:00,22596.87,HOLD,0.9964772297719172,False,,,,,
2025-11-18 15:05:00,22592.82,HOLD,0.9969390490102139,False,,,,,
2025-11-18 15:10:00,22592.85,HOLD,0.9981074135303584,False,,,,,
2025-11-18 15:15:00,22588.97,HOLD,0.9976450462413998,False,,,,,
2025-11-18 15:20:00,22581.93,SELL,0.8587255185768058,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22650 PE,NIFTY 22550 PE
2025-11-18 15:25:00,22584.67,SELL,0.8612156717979026,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22650 PE,NIFTY 22550 PE
2025-11-18 15:30:00,22588.38,SELL,0.8612156717979026,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22650 PE,NIFTY 22550 PE
2025-11-19 09:15:00,22437.1,HOLD,0.9969390490102139,False,,,,,
2025-11-19 09:20:00,22451.14,HOLD,0.9976455942920617,False,,,,,
2025-11-19 09:25:00,22450.55,HOLD,0.9964772297719172,False,,,,,
2025-11-19 09:30:00,22441.51,HOLD,0.9981081816747776,False,,,,,
2025-11-19 09:35:00,22448.67,HOLD,0.9981081816747776,False,,,,,
2025-11-19 09:40:00,22448.4,HOLD,0.9969390490102139,False,,,,,
2025-11-19 09:45:00,22446.75,HOLD,0.9984395141011856,False,,,,,
2025-11-19 09:50:00,22442.83,HOLD,0.998785744282431,False,,,,,
2025-11-19 09:55:00,22442.33,HOLD,0.9987838800366883,False,,,,,
2025-11-19 10:00:00,22432.71,HOLD,0.9987851962317693,False,,,,,
2025-11-19 10:05:00,22426.55,HOLD,0.9991157772950584,False,,,,,
2025-11-19 10:10:00,22431.31,HOLD,0.998785744282431,False,,,,,
2025-11-19 10:15:00,22431.05,HOLD,0.9976463624364809,False,,,,,
2025-11-19 10:20:00,22428.18,HOLD,0.9976463624364809,False,,,,,
2025-11-19 10:25:00,22430.98,HOLD,0.9979244569828946,False,,,,,
2025-11-19 10:30:00,22430.33,HOLD,0.9981087297254394,False,,,,,
