timestamp,open,high,low,close,volume,log_return,candle_range,candle_body,ema21,ema_slope,price_to_ema,atr14,atr_ratio,rsi14,hour,minute,future_return,label
2025-11-07 11:20:00,22509.38,22509.66,22500.6,22500.84,6448,-0.0003794693783979727,9.06000000000131,8.540000000000873,22497.745190300313,1.375627755839659e-05,0.00013756088325789229,9.198043844215086,1.0382025124018939,49.79016023972424,11,20,0.0007906371495465248,HOLD
2025-11-07 11:25:00,22500.84,22508.78,22497.77,22506.53,20262,0.0002528474794378088,11.0099999999984,5.68999999999869,22498.54380936392,3.5497737966627696e-05,0.00035496477922070113,9.439637998319528,1.0624829953431767,55.99274619513923,11,25,0.0004487586491566109,HOLD
2025-11-07 11:30:00,22506.53,22510.69,22503.43,22509.19,3545,0.00011818093781875913,7.259999999998399,2.6599999999998545,22499.511644876293,4.301769574843739e-05,0.0004301584530572722,9.149019598543378,1.0291932086572577,58.74196777245558,11,30,-1.2439363655469826e-05,HOLD
2025-11-07 11:35:00,22509.19,22518.76,22505.07,22518.63,41481,0.00041929634338523034,13.68999999999869,9.440000000002328,22501.249677160267,7.724755592053434e-05,0.0007724158919659718,9.754483652070753,1.090547813211461,67.14637420361939,11,35,-0.0008517392043831951,HOLD
2025-11-07 11:40:00,22518.63,22520.57,22515.34,22516.63,23224,-8.88192940959493e-05,5.229999999999563,2.0,22502.647888327512,6.213926725440189e-05,0.0006213540620587654,9.151219165127927,1.0166783312415413,63.96128483193319,11,40,-0.0002291639557073788,HOLD
2025-11-07 11:45:00,22516.63,22518.01,22506.8,22508.91,213,-0.0003429164903142545,11.209999999999127,7.720000000001164,22503.21717120683,2.5298484078062344e-05,0.0002529784408094038,9.425723276444087,1.045063465965776,52.80521799017279,11,45,-0.0004918052451229338,HOLD
2025-11-07 11:50:00,22508.91,22512.99,22498.91,22499.45,8745,-0.00042036635590828893,14.080000000001746,9.459999999999127,22502.874701097116,-1.521871771081873e-05,-0.0001521894932361434,10.046293506251775,1.1062682592027162,42.35895589477714,11,50,-0.0008066863856672768,HOLD
2025-11-07 11:55:00,22499.45,22511.61,22496.19,22511.47,376,0.0005340926284435535,15.420000000001892,12.020000000000437,22503.65609190647,3.472404391580142e-05,0.00034722838198475436,10.762787705418457,1.1669408157273577,55.318114555309755,11,55,-0.0012100498101634827,HOLD
2025-11-07 12:00:00,22511.47,22511.58,22497.07,22497.84,2838,-0.0006056524935237959,14.510000000002037,13.630000000001019,22503.12735627861,-2.3495543377549666e-05,-0.00023496095431074782,11.262416011362935,1.1971696644795966,42.74440243081036,12,0,-0.0006271713195578066,HOLD
2025-11-07 12:05:00,22497.84,22498.02,22478.69,22481.3,8139,-0.0007354520671372135,19.330000000001746,16.540000000000873,22501.143051162373,-8.817908217018111e-05,-0.0008818685840650264,12.338093876514778,1.2751325192985643,32.42483533670399,12,5,-8.051135832887191e-05,HOLD
2025-11-07 12:10:00,22481.3,22486.11,22480.27,22484.23,608,0.0001303220490961918,5.8400000000001455,2.930000000000291,22499.6055010567,-6.833208882661701e-05,-0.0006833675841995124,11.47168135964616,1.1547812316890302,35.602661731714704,12,10,-0.0004078414070660674,HOLD
2025-11-07 12:15:00,22484.23,22486.14,22481.76,22483.73,6349,-2.223805571884488e-05,4.380000000001019,0.5,22498.16227368791,-6.4144563277857e-05,-0.0006414867806687763,10.52612384502681,1.0360701266929728,35.27601906336599,12,15,-0.0006346811672263142,HOLD
2025-11-07 12:20:00,22483.73,22485.32,22479.28,22479.49,630,-0.00018859859291955669,6.040000000000873,4.239999999997963,22496.464794261738,-7.544969253592271e-05,-0.0007545538562159226,9.92797399902335,0.9677606232560934,32.37013234035305,12,20,-0.00022731832439260025,HOLD
2025-11-07 12:25:00,22479.49,22481.89,22471.13,22475.06,3142,-0.00019708794835403477,10.7599999999984,4.430000000000291,22494.518903874305,-8.649760774537274e-05,-0.0008650509022867237,10.038910799153358,0.9767807977052596,29.445913196756038,12,25,-0.0001281420383305587,HOLD
2025-11-07 12:30:00,22475.06,22475.49,22469.24,22469.46,2139,-0.00024919612130612577,6.25,5.600000000002183,22492.240821703912,-0.00010127276694060772,-0.001012830241526208,9.533722692599579,0.9342139439353397,26.017708873092218,12,30,0.0007067370555411401,HOLD
2025-11-07 12:35:00,22469.46,22475.89,22468.4,22474.38,1256,0.0002189399045410521,7.489999999997963,4.920000000001892,22490.61711063992,-7.218983101164866e-05,-0.0007219504275957078,9.26122633358603,0.9136725315086296,33.82757683755628,12,35,0.0015835809486179908,HOLD
2025-11-07 12:40:00,22474.38,22478.98,22469.15,22472.18,23162,-9.789403245796283e-05,9.829999999998108,2.2000000000007276,22488.941009672653,-7.452445430999877e-05,-0.0007453000861821213,9.337062822440974,0.9272069515341009,32.08030724580054,12,40,0.0011093716764460915,HOLD
2025-11-07 12:45:00,22472.18,22485.83,22471.02,22485.34,4754,0.0005854415624293172,14.81000000000131,13.159999999999854,22488.61364515696,-1.4556688798905704e-05,-0.00014556900699225217,10.066787779449019,1.0047212773581828,49.930514821425525,12,45,0.00029352458090459166,HOLD
2025-11-07 12:50:00,22485.34,22512.21,22485.08,22509.97,711,0.0010947808764964957,27.12999999999738,24.63000000000102,22490.55513196087,8.633199158247784e-05,0.0008632453901300519,12.341882742188801,1.2204438047183,68.05875981897677,12,50,-0.0008036438964601489,HOLD
2025-11-07 12:55:00,22509.97,22510.37,22495.6,22497.11,353,-0.0005714656605128574,14.770000000000437,12.860000000000582,22491.151029055338,2.6495437350115836e-05,0.00026494735360427235,12.66563170989702,1.2314740259525236,55.871699022949635,12,55,0.0003089285690474064,HOLD
2025-11-07 13:00:00,22497.11,22499.28,22488.57,22491.94,11186,-0.00022983370499089423,10.709999999999127,5.170000000001892,22491.22275368667,3.1890155929303887e-06,3.1890054230654385e-05,12.404880815243969,1.1876065753110927,51.58670503233315,13,0,0.00022763710022366546,HOLD
2025-11-07 13:05:00,22491.94,22494.9,22491.72,22491.88,818,-2.667625826303781e-06,3.180000000000291,0.059999999997671694,22491.28250335152,2.656576990167636e-06,2.656569932790731e-05,11.174896706544812,1.0610381018846906,51.53378026537545,13,5,-0.0002672075433446386,HOLD
2025-11-07 13:10:00,22491.88,22505.14,22489.8,22504.06,2240,0.0005413821912595237,15.340000000000146,12.180000000000291,22492.444093955924,5.1646259133120154e-05,0.0005164359193494672,11.730243812338857,1.1002843485348537,60.923990510229636,13,10,-0.001018927251349333,HOLD
2025-11-07 13:15:00,22504.06,22506.83,22495.21,22497.06,52267,-0.0003111033706030805,11.62000000000262,7.0,22492.863721778114,1.8656390583293714e-05,0.00018656042528841787,11.715544637360694,1.0888907578335714,53.9876663255337,13,15,-0.0006120799784505859,HOLD
2025-11-07 13:20:00,22497.06,22498.18,22484.57,22485.87,1435,-0.0004975220702974487,13.610000000000582,11.190000000002328,22492.227928889195,-2.826642693365411e-05,-0.00028267225947098407,11.96813868571268,1.0979942584073126,44.617875753383366,13,20,-0.00031975636255121564,HOLD
2025-11-07 13:25:00,22485.87,22487.6,22481.03,22481.13,857,-0.00021082126971127407,6.569999999999709,4.739999999997963,22491.219026262905,-4.485561099065727e-05,-0.0004485762310669772,11.24838686095095,1.023405457350783,41.12904341272971,13,25,-7.383970467678136e-05,HOLD
2025-11-07 13:30:00,22481.13,22483.39,22480.65,22483.29,764,9.607596413607515e-05,2.7399999999979627,2.1599999999998545,22490.49820569355,-3.2048977359200315e-05,-0.0003205000452913831,10.113935279490553,0.9199072419129832,43.45390521871594,13,30,-0.0004056345846182863,HOLD
2025-11-07 13:35:00,22483.29,22484.81,22477.68,22478.68,687,-0.00020506218994207896,7.130000000001019,4.610000000000582,22489.423823357774,-4.7770499610577666e-05,-0.0004777278174025179,9.716077242225282,0.8879470491799049,39.60254429697085,13,35,-0.0007798500623701354,HOLD
2025-11-07 13:40:00,22478.68,22480.98,22475.34,22479.47,6734,3.5143794843880003e-05,5.639999999999418,0.7900000000008731,22488.51893032525,-4.023638131567253e-05,-0.0004023800034712588,9.172600276595167,0.8463611876958775,40.64278300446763,13,40,-0.0005876473066314114,HOLD
2025-11-07 13:45:00,22479.47,22480.62,22472.65,22474.17,198,-0.0002357984814827551,7.969999999997526,5.30000000000291,22487.214482113865,-5.800507429698509e-05,-0.0005800843908098097,9.012253573048815,0.8445241654145644,35.861548067938344,13,45,-0.0005837812920342911,HOLD
2025-11-07 13:50:00,22474.17,22474.27,22460.63,22461.15,767,-0.0005794996169765807,13.639999999999418,13.019999999996799,22484.844983739873,-0.00010537091536511056,-0.0010538201956475923,9.629286429975561,0.9102025780449712,26.893669319687547,13,50,0.00035394447746428526,HOLD
2025-11-07 13:55:00,22461.15,22469.59,22461.02,22466.26,484,0.0002274780594756428,8.569999999999709,5.109999999996944,22483.15543976352,-7.514145539255779e-05,-0.0007514710205507313,9.488048239312114,0.9012739287036272,34.330412831344134,13,55,0.0003151392354581173,HOLD
2025-11-07 14:00:00,22466.26,22466.36,22459.33,22461.05,1674,-0.000231930201178513,7.029999999998836,5.209999999999127,22481.14585433047,-8.938182358053659e-05,-0.0008938981340490537,9.160308474070344,0.873325967760591,30.661133665158417,14,0,0.0007524136226935152,HOLD
2025-11-07 14:05:00,22461.05,22470.25,22459.38,22469.1,547,0.0003583339955970448,10.869999999998981,8.049999999999272,22480.050776664062,-4.871093642211388e-05,-0.0004871330929301365,9.388267344194162,0.8978438335467035,41.75893832020793,14,5,0.0004250281497701902,HOLD
2025-11-07 14:10:00,22469.1,22476.22,22464.15,22473.34,902,0.00018868579510057792,12.069999999999709,4.240000000001601,22479.440706058238,-2.7138310846552827e-05,-0.00027139047354474144,9.745831698301568,0.931095020021645,46.921842457794924,14,10,0.00035642232084764913,HOLD
2025-11-07 14:15:00,22473.34,22478.36,22472.59,22477.95,1204,0.00020511091077318795,5.770000000000437,4.610000000000582,22479.30518732567,-6.028563358850825e-06,-6.028599702601056e-05,9.215720805194751,0.8806408369901209,52.23395246583334,14,15,0.00029139667985744744,HOLD
2025-11-07 14:20:00,22477.95,22478.96,22475.62,22478.65,4366,3.1141145017870154e-05,3.3400000000001455,0.7000000000007276,22479.24562484152,-2.6496585928681426e-06,-2.6496656135965857e-05,8.432291364502138,0.8092759071864014,53.05707853535641,14,20,0.0005703189470898096,HOLD
2025-11-07 14:25:00,22478.65,22482.17,22477.67,22481.35,1558,0.00012010676171004517,4.5,2.6999999999970896,22479.436931674107,8.510376005466114e-06,8.510303579689626e-05,7.907985849235186,0.7669011306811839,56.40086513279027,14,25,-0.00027489452368301137,HOLD
2025-11-07 14:30:00,22481.35,22485.34,22480.77,22484.5,67043,0.00014010632536259212,4.569999999999709,3.150000000001455,22479.897210612824,2.0475554619814318e-05,0.000204751353800825,7.462921069337123,0.7412764419705864,60.21569288745411,14,30,-0.00040872601125219177,HOLD
2025-11-07 14:35:00,22484.5,22492.12,22482.1,22491.47,1616,0.00030994328997465575,10.020000000000437,6.970000000001164,22480.949282375295,4.680055930039728e-05,0.00046798369110478966,7.803864926758899,0.794320930790957,67.48032176669508,14,35,-0.0004232715780694285,HOLD
2025-11-07 14:40:00,22491.47,22493.49,22471.42,22475.17,1759,-0.0007249819294455812,22.070000000003347,16.30000000000291,22480.42389306845,-2.3370423563706666e-05,-0.0002337096975325581,9.706016269858159,1.0016910130681176,45.20613885054089,14,40,-0.00022469240499622956,HOLD
2025-11-07 14:45:00,22475.17,22478.67,22474.51,22475.31,2145,6.229076975524298e-06,4.1599999999998545,0.1400000000030559,22479.95899369859,-2.0680186996191452e-05,-0.0002068061467501714,8.966547433877052,0.9360421313431383,45.38479851549822,14,45,-5.784124890828579e-06,HOLD
2025-11-07 14:50:00,22475.31,22486.37,22474.84,22481.95,9473,0.0002953916697004671,11.529999999998836,6.639999999999418,22480.139994271445,8.051641593453951e-06,8.051576765155666e-05,9.308341109359956,0.9841641579101952,53.654504844399305,14,50,-0.0004643725299630086,HOLD
2025-11-07 14:55:00,22481.95,22484.24,22469.44,22470.12,1598,-0.0005263383987927305,14.80000000000291,11.830000000001746,22479.229085701314,-4.0520591524928484e-05,-0.0004052223350982098,10.040562294779017,1.0710653714258414,40.91788253678562,14,55,8.722694849883084e-05,HOLD
2025-11-07 15:00:00,22470.12,22479.72,22469.76,22475.18,4325,0.00022516258747308786,9.960000000002765,5.06000000000131,22478.860987001193,-1.637505889184876e-05,-0.00016375327038686827,10.029820655475516,1.0810963166795613,47.113780809790725,15,0,0.00023136633388487482,HOLD
2025-11-07 15:05:00,22475.18,22476.88,22469.85,22471.51,825,-0.00016330457295783988,7.030000000002474,3.6700000000018917,22478.19271545563,-2.972888821861641e-05,-0.00029729772051623193,9.629844568079111,1.0471176084690161,43.31254039428948,15,5,0.0002367442152308996,HOLD
2025-11-07 15:10:00,22471.51,22473.04,22470.55,22472.08,4917,2.5365129934380728e-05,2.4900000000016007,0.5700000000033469,22477.63701405057,-2.472180090684617e-05,-0.0002472241208938408,8.677865292335444,0.9510278321941622,44.12049439213812,15,10,0.000520646063915553,HOLD
2025-11-07 15:15:00,22472.08,22481.4,22471.54,22480.38,686,0.000369279015845613,9.860000000000582,8.299999999999272,22477.88637640961,1.1093797754657686e-05,0.00011093674683793076,8.835483253357463,0.9729965772686697,54.916606414416954,15,15,-0.00012410822236996744,HOLD
2025-11-07 15:20:00,22480.38,22481.13,22475.31,22476.83,747,-0.00015792795003861723,5.819999999999709,3.5499999999992724,22477.790342190554,-4.2723865334437505e-06,-4.2724047868203385e-05,8.43341881957643,0.9325151363649973,50.136204137414005,15,20,0.00024202701181619268,HOLD
2025-11-07 15:25:00,22476.83,22486.49,22476.0,22483.78,49771,0.0003091595089725012,10.4900000000016,6.94999999999709,22478.334856536865,2.4224549567408715e-05,0.00024223962752967232,8.707629643633119,0.9644599839695679,58.33005473221206,15,25,-2.0903958320106497e-05,HOLD
2025-11-07 15:30:00,22483.78,22486.27,22474.03,22477.59,28115,-0.0002753474833665812,12.2400000000016,6.18999999999869,22478.267142306242,-3.0124220079530417e-06,-3.012431082671796e-05,9.178612357815583,1.01916987310914,49.902878877037764,15,30,0.00033411055188747874,HOLD
2025-11-10 09:15:00,22482.72,22483.28,22480.02,22482.27,116847,0.00020818570239781835,3.2599999999983993,0.4500000000007276,22478.63103846022,1.6188799237593088e-05,0.00016188537164718575,8.713464043439997,0.971699673023411,55.51017487519002,9,15,0.0006044763273460596,HOLD
2025-11-10 09:20:00,22482.27,22483.53,22480.82,22483.31,6133,4.6257604158029575e-05,2.709999999999127,1.0400000000008731,22479.0563986002,1.8922866755310963e-05,0.00018922508687091444,7.913002170981215,0.8886146714228618,56.75139333572637,9,20,0.0005137143952558265,HOLD
2025-11-10 09:25:00,22483.31,22486.68,22482.36,22485.1,50163,7.961144283029741e-05,4.319999999999709,1.7899999999972351,22479.605816909272,2.444134216883498e-05,0.0002444074480432157,7.433935214850347,0.8440787895227208,59.021821551176544,9,25,0.0009779809740673162,HOLD
2025-11-10 09:30:00,22485.1,22499.05,22484.08,22495.86,675,0.0004784246581327309,14.969999999997526,10.760000000002037,22481.08346991752,6.573304800294721e-05,0.0006572872745325142,8.438743852869973,0.9653321313879252,69.95995801461717,9,30,-8.934977369179364e-05,HOLD
2025-11-10 09:35:00,22495.86,22495.97,22492.67,22494.86,235,-4.4453611774368234e-05,3.3000000000029104,1.0,22482.3358817432,5.570958478751109e-05,0.0005570648140245105,7.753578005821031,0.8944341385699166,68.01316705098884,9,35,-0.0005054488003036761,HOLD
2025-11-10 09:40:00,22494.86,22507.41,22494.0,22507.09,653,0.0005435320158831827,13.409999999999854,12.229999999999563,22484.586256130184,0.000100095221369223,0.0010008520331870052,8.507767605044874,0.9810085693502959,77.03225322768932,9,40,-0.0015826124123553553,HOLD
2025-11-10 09:45:00,22507.09,22508.74,22493.71,22493.85,430,-0.0005884321697294565,15.030000000002474,13.2400000000016,22485.428414663802,3.7454926856250736e-05,0.00037453524037389663,9.37739859103922,1.0722000917123877,56.96770269824259,9,45,-0.001014499518757317,HOLD
2025-11-10 09:50:00,22493.85,22494.52,22480.15,22483.49,2019,-0.00046067642876241075,14.369999999998981,10.359999999996944,22485.25219514891,-7.837053919601544e-06,-7.83711533949294e-05,10.043078778900522,1.131621045726706,46.12145515281428,9,50,-0.0001530011577385304,HOLD
2025-11-10 09:55:00,22483.49,22483.98,22470.92,22471.47,52,-0.0005347574677606897,13.06000000000131,12.020000000000437,22483.99926831719,-5.572216050075962e-05,-0.0005572526563298874,10.445334941713961,1.1596879254239192,36.75354598522603,9,55,0.0004027328875235714,HOLD
2025-11-10 10:00:00,22471.47,22471.93,22469.64,22471.03,47735,-1.958057518014292e-05,2.290000000000873,0.4400000000023283,22482.820243924718,-5.2438375326535613e-05,-0.0005244112525386591,9.35795694948555,1.0409736673964867,36.440919967851386,10,0,0.00037069951844670435,HOLD
2025-11-10 10:05:00,22471.03,22480.58,22468.82,22480.05,141497,0.00040132517933117416,11.760000000002037,9.020000000000437,22482.568403567922,-1.1201457560172656e-05,-0.00011201583034092799,9.678229356221081,1.0723558189030638,47.087006088379766,10,5,-0.00022375395072515847,HOLD
2025-11-10 10:10:00,22480.05,22480.55,22480.0,22480.52,4012,2.0907208250180123e-05,0.5499999999992724,0.47000000000116415,22482.382185061746,-8.282795045166935e-06,-8.282863650377337e-05,8.46113210872484,0.9419214138746236,47.61455440561995,10,10,0.0002904737079034714,HOLD
2025-11-10 10:15:00,22480.52,22481.67,22478.27,22479.36,2838,-5.1601561225587667e-05,3.399999999997817,1.1599999999998545,22482.107440965225,-1.2220417492270208e-05,-0.00012220566832710222,7.786314494227904,0.8778128420260275,46.29996947540293,10,15,-0.0003959187450177648,HOLD
2025-11-10 10:20:00,22479.36,22480.79,22474.8,22475.02,2033,-0.00019308463439975758,5.990000000001601,4.3400000000001455,22481.463128150204,-2.8658915393608986e-05,-0.0002865973675056921,7.54680589499773,0.8628885579465876,41.36929134087674,10,20,-0.00047964362211905254,HOLD
